timestamp,start_time,end_time,node,container,task_name,process_name,cpu_usage,memory_usage,duration_sec,high_pressure
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,53248.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1591087104.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4101763072.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,46751744.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,573693952.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,13430784.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,201871360.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,localhost:9090,,,,10.92,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4460544.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,10838016.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,3624960.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.9:9100,,,,1.95,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.6:8000,,,,50.25,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.5:8000,,,,15.790000000000001,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.4:8000,,,,621.04,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.3:8000,,,,127.97999999999999,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.2:8000,,,,347.60999999999996,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4116480.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,7196672.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1495040.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,608305152.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,37031936.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8355840.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1642496.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1355776.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,2953216.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,876544.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,831488.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,28073984.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,25903104.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4014080.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,748290048.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,23535616.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,17903616.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1019904.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,2658304.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,3039232.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,7929856.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8978432.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,9433088.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1179648.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,9388032.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,10211328.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,85561344.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,12988416.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,3297107968.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,81920.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,0.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,122880.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,10498048.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,13087961088.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,portainer,,,0.0,69722112.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_prometheus.1.oi4jo1d5x7f2n8ugrkmhqi5h1,,,0.0,283451392.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_node-exporter.2pak6w0efx2m0czi7ui3vm1ro.pqomc3demfhpjcwgy230dxyko,,,0.0,22384640.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_matrix_5k.1.96tgx794kxveoa2dvwotdqrbf,,,0.0,61792256.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_matrix_4k.1.ng6syw3t3oro5ixlkpb4ai5c1,,,0.0,59113472.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_grafana.1.h2voq7cl4w9pzfimivke9x1sx,,,0.0,141074432.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_fact_500k.1.ibuf53u68awroe20aey292osr,,,0.0,18862080.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,2215936.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_fact_100k.1.rhm3lv88e4ny5fxtn0trsczw5,,,0.0,27389952.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_cadvisor.2pak6w0efx2m0czi7ui3vm1ro.ulf1s2zo31vs30rrl89y00zzj,,,0.0,126636032.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,e02d8e4ea2febc0c4899a4b5e755336884b1255eaae16a323ace49abf05a1496,,,0.0,217088.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,01713b809c1e938edd63807c8d9564eed622591974cce61bf5d0fa6215f07b70,,,0.0,75272192.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,01dc4a99ce9eab4f82327b5e53a110ff7ab2f3539139e46264efb0eeb7c0474a,,,0.0,225280.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,36ea50c7a19c295f4d95e17c397d4f48f5d2c25e19edeeef3c6fc707ecd4351e,,,0.0,221184.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,468e9d5715a528b854e09d6a460e646d1973f5fcc17032a44d821e6efbd3a5f8,,,0.0,221184.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,47e51d7bae677d292e9cb348679bdf7072fe005c549c0febb2aa2c96c8802f4e,,,0.0,67448832.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,4e35df9b4275c0470e8688b47bf6c60232172b8fae7af50cd5e769122774708d,,,0.0,16695296.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8466432.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,5046640e79b01fc8bd74e4bb6bc4b8b78235c8fb24a8f8aa151bd06ef3720157,,,0.0,221184.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,7460049876d7dd95b9278e8bd29bb74c9b0fc15ba817069d11bb3cb01bfaebe1,,,0.0,219353088.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,7f1d8d5273e286528d4ff7e4778d73ae2c2709d84785bae60acfd49e9db74292,,,0.0,221184.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,8c2726d8ffc03009a8fd81f97ddb3dfd8533e6a02b9bb15eaff2d1ab3324b2dd,,,0.0,40472576.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,bb3f0542332e84d2b26f2d227b0988c8a28df6fe81da0855a155c42743ec908c,,,0.0,16113664.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,bb893c1bf3ae3edab57380e99c8578f4b3b4da1a1c85f389e68c777061258abe,,,0.0,212992.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,d417c83eabcb8e62fec4d41d92c6d8d2932f3d609ee08c8b19413fb772793b1d,,,0.0,4145152.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,60d6f1d8ff893c9f3689332e74b400da11498b7ae0b40f63395fbb65e5afb7bc,,,0.0,17182720.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,12709888.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,monitor_fact_300k.1.n7l8tk5lj7sek3gm3cfna52rv,,,0.0,24707072.0,60.0,0
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,364544.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,5468160.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,675840.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,88199168.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,3190784.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1462272.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,339968.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1249280.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,217088.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,2117632.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1499136.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,12455936.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1601536.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,53112832.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,5738496.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,35651584.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,7225344.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8556544.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,14217216.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1703936.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,21610496.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,167948288.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,471040.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,531619840.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,6828032.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4771840.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,3301376.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,14565376.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,6434816.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,999424.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1556480.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,121704448.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,16007168.0,60.0,1
2025-09-26 21:39:34,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,217022464.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,47558656.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,294461440.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1060864.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,143282176.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1150976.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8130560.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,966656.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8589312.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1597440.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,19902464.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1130496.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1781760.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,47579136.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,10661888.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,117649408.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,201871360.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,13430784.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,573693952.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,46751744.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4101763072.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1591087104.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,53248.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,7309877248.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8093777920.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8450048.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8951844864.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,9191661568.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1863680.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1548288.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,3624960.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4096.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1089536.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.6:8000,,,,50.25,0.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,85561344.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,2953216.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1355776.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1642496.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8355840.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,37031936.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,608305152.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,876544.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1495040.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4116480.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.2:8000,,,,347.60999999999996,0.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.3:8000,,,,127.97999999999999,0.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.4:8000,,,,621.04,0.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.5:8000,,,,15.91,0.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,10211328.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,7196672.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,5611520.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1179648.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,9433088.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,17903616.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,10838016.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,831488.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,28073984.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,25903104.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4014080.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,4460544.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,748290048.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,1019904.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,9388032.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,2658304.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,3039232.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,7929856.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8978432.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,23535616.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,2215936.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,364544.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,8556544.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,81920.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,0.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,122880.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,10498048.0,60.0,1
2025-09-26 21:39:49,2025-09-26 21:38:49,2025-09-26 21:39:49,10.0.1.13:8080,,,,138.19,13087961088.0,60.0,1
